[ 0 0 0 0 0 0 0
  -0.517801 0.136357 0.0431904 0.660063 0.273598 0.669277 -0.203787
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.814988 0.157253 0.151044 0.128317 0.939373 0.317654 0.0144842
  -0.814417 0.169903 0.11089 0.848321 0.524189 -0.0690134 0.028549
  -0.794653 0.141224 0.110461 0.881491 0.281848 -0.375642 -0.0492866 ]
[ -0.36776 0.288548 0.0635589 0.68158 0.143388 0.71265 0.0837794
  -0.344129 0.343079 0.0575722 0.505487 0.474944 0.45849 -0.555607
  -0.320828 0.316762 0.0320686 0.486132 0.444264 0.302366 -0.689116
  -0.436747 0.113104 0.0764794 0.0482538 -0.734327 -0.346589 0.581646
  -0.502626 0.17395 0.0713039 0.593706 0.403098 0.654032 -0.239307
  -0.516412 0.135331 0.041026 0.665491 0.273515 0.663801 -0.204156
  -0.28473 0.244888 0.0561945 0.623699 0.630297 -0.322455 -0.331284
  -0.474759 0.173284 0.0529106 0.427096 -0.424546 0.553663 -0.575158
  0 0 0 0 0 0 0
  -0.81357 0.155248 0.153627 0.127776 0.94043 0.314342 0.021299
  -0.812351 0.167659 0.112948 0.849482 0.521787 -0.0732369 0.0274833
  -0.792706 0.138599 0.11293 0.881405 0.276855 -0.379422 -0.0501641 ]
[ -0.367772 0.288552 0.0635651 0.681446 0.144 0.712792 0.0826015
  -0.344142 0.343069 0.0575545 0.505736 0.474727 0.458684 -0.555405
  -0.320839 0.316746 0.0320609 0.486195 0.444112 0.302482 -0.689118
  -0.437907 0.11309 0.0751233 0.0516231 -0.729399 -0.346943 0.587318
  -0.501379 0.173576 0.0701683 0.597778 0.404983 0.649243 -0.239029
  -0.514904 0.134565 0.0391678 0.671713 0.272077 0.658083 -0.20421
  -0.284747 0.244889 0.0562059 0.623645 0.630312 -0.322476 -0.331335
  -0.474746 0.173275 0.0529265 0.427053 -0.424603 0.553716 -0.575096
  0 0 0 0 0 0 0
  -0.812111 0.153399 0.156151 0.127919 0.941195 0.311436 0.0282048
  -0.81034 0.165145 0.114955 0.850294 0.520019 -0.077088 0.0252653
  -0.790883 0.13606 0.115404 0.881303 0.271705 -0.38327 -0.0508396 ]
[ -0.367785 0.288556 0.0635712 0.6812 0.144539 0.713038 0.0815568
  -0.344156 0.343069 0.0575541 0.505882 0.47446 0.459028 -0.555216
  -0.320851 0.316743 0.0320526 0.486232 0.444003 0.3026 -0.689111
  -0.439173 0.113327 0.0738088 0.0546759 -0.723703 -0.349686 0.592439
  -0.500392 0.173674 0.0689979 0.601437 0.407613 0.644103 -0.239284
  -0.513241 0.133559 0.0377738 0.679463 0.270702 0.650687 -0.2041
  -0.284765 0.244866 0.0561934 0.623617 0.6304 -0.322442 -0.331253
  -0.474733 0.173267 0.0529311 0.427011 -0.424651 0.553769 -0.575041
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.367797 0.28856 0.0635771 0.681207 0.144996 0.713043 0.0806403
  -0.344173 0.343055 0.0575658 0.506089 0.474156 0.459426 -0.554958
  -0.320864 0.316739 0.0320589 0.486236 0.44387 0.302814 -0.689099
  -0.440096 0.113977 0.073183 0.0563588 -0.719498 -0.356791 0.593166
  -0.499236 0.173566 0.0679791 0.605285 0.410892 0.638368 -0.239342
  -0.510557 0.132644 0.0359347 0.690568 0.270026 0.639608 -0.202739
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.810034 0.150573 0.160286 0.130938 0.941967 0.306671 0.0388223
  -0.80718 0.161341 0.118402 0.851498 0.516871 -0.0849683 0.024012
  -0.787931 0.132373 0.119357 0.880916 0.264795 -0.388986 -0.0506023 ]
[ -0.367808 0.288563 0.0635829 0.681155 0.145385 0.713087 0.0799904
  -0.344191 0.343055 0.0575375 0.506463 0.473885 0.459809 -0.55453
  -0.320878 0.316735 0.0320487 0.486308 0.443787 0.30305 -0.688999
  -0.440708 0.114408 0.0727677 0.0573519 -0.716988 -0.36098 0.593576
  -0.498484 0.173496 0.0673165 0.607805 0.413042 0.634562 -0.239373
  -0.508787 0.132041 0.0347224 0.697373 0.269572 0.632654 -0.201869
  -0.284782 0.24487 0.0562068 0.623541 0.63043 -0.322522 -0.331262
  -0.474726 0.173264 0.0529452 0.426961 -0.424684 0.553833 -0.574993
  0 0 0 0 0 0 0
  -0.807697 0.147034 0.164954 0.134726 0.943097 0.299618 0.051436
  -0.803799 0.157395 0.122788 0.852591 0.513265 -0.0947577 0.0258599
  -0.784504 0.128201 0.123636 0.880237 0.25951 -0.394098 -0.050229 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.805675 0.144363 0.168995 0.138361 0.943623 0.293903 0.0636638
  -0.800867 0.154149 0.12658 0.853519 0.510213 -0.101887 0.028417
  -0.781569 0.125008 0.127643 0.879376 0.256217 -0.398369 -0.0485052 ]
[ -0.36783 0.288592 0.0636352 0.680919 0.145964 0.71337 0.0783967
  -0.344251 0.343054 0.0574874 0.50762 0.472563 0.461633 -0.553083
  -0.320905 0.316746 0.0320641 0.486532 0.443179 0.304336 -0.688664
  -0.442127 0.115839 0.0727155 0.0592387 -0.711728 -0.370032 0.594146
  -0.49614 0.173823 0.0668551 0.615616 0.419407 0.623292 -0.237954
  -0.502769 0.131073 0.0335828 0.717219 0.275646 0.608892 -0.197147
  -0.284813 0.244852 0.056204 0.623387 0.63056 -0.322626 -0.331203
  -0.474727 0.173274 0.0529483 0.426945 -0.424686 0.553818 -0.575018
  0 0 0 0 0 0 0
  -0.80479 0.143101 0.171533 0.140825 0.943596 0.29085 0.0721271
  -0.79934 0.152284 0.128892 0.853835 0.508773 -0.105641 0.0309099
  -0.779897 0.122591 0.129749 0.878833 0.255366 -0.400096 -0.0486116 ]
[ -0.36784 0.288616 0.063659 0.680763 0.146168 0.713594 0.0773371
  -0.344321 0.343054 0.0574462 0.508537 0.471523 0.463102 -0.551899
  -0.320918 0.31676 0.0320516 0.486747 0.442609 0.305591 -0.688323
  -0.44238 0.115809 0.0726233 0.061003 -0.710562 -0.369201 0.595878
  -0.495043 0.174002 0.067095 0.615994 0.422266 0.620003 -0.240499
  -0.501284 0.131417 0.0333503 0.719699 0.277876 0.605259 -0.196161
  -0.284826 0.244858 0.0561897 0.62335 0.63061 -0.322646 -0.331157
  -0.47473 0.17328 0.0529377 0.426945 -0.424675 0.553807 -0.575036
  0 0 0 0 0 0 0
  -0.803839 0.14139 0.173877 0.142038 0.943731 0.287585 0.0805709
  -0.797534 0.150503 0.130845 0.854247 0.507391 -0.10814 0.0335021
  -0.77834 0.120596 0.132085 0.878409 0.25538 -0.401216 -0.0469421 ]
[ -0.367878 0.288587 0.0637116 0.680208 0.146125 0.714209 0.0766165
  -0.344363 0.343101 0.0574318 0.509174 0.470217 0.465136 -0.550715
  -0.320954 0.316776 0.0320612 0.487032 0.441658 0.307365 -0.687942
  -0.442549 0.115788 0.0725617 0.0621706 -0.709787 -0.368649 0.597021
  -0.494327 0.174118 0.0672515 0.616259 0.424337 0.617602 -0.242345
  -0.500297 0.131646 0.0331959 0.721397 0.279408 0.602749 -0.195479
  -0.284838 0.244863 0.0561768 0.623286 0.63066 -0.322686 -0.331145
  -0.474733 0.173272 0.0529468 0.426937 -0.424706 0.55381 -0.575017
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.367884 0.288616 0.0637316 0.679916 0.146187 0.7146 0.0754286
  -0.344466 0.343095 0.0574451 0.510343 0.468473 0.467847 -0.548819
  -0.320992 0.316792 0.032045 0.487768 0.440555 0.30948 -0.68718
  -0.442663 0.115775 0.0721149 0.0652516 -0.709887 -0.366456 0.597924
  -0.493694 0.173781 0.0672714 0.616438 0.426244 0.615417 -0.244094
  -0.499559 0.130989 0.0329314 0.722271 0.279636 0.601842 -0.194717
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.802699 0.140283 0.178053 0.146264 0.942137 0.286208 0.0952333
  -0.795138 0.147805 0.13454 0.854809 0.504972 -0.112844 0.0396435
  -0.77589 0.117826 0.135604 0.877884 0.254838 -0.403114 -0.0433245 ]
[ -0.367922 0.288584 0.0637827 0.679419 0.145816 0.715244 0.0745253
  -0.34461 0.343123 0.0574244 0.511795 0.466581 0.471265 -0.546149
  -0.321062 0.316839 0.0319973 0.488945 0.439377 0.312174 -0.685878
  -0.442817 0.115526 0.0725395 0.0669316 -0.70934 -0.364445 0.599614
  -0.493028 0.173806 0.0669548 0.616995 0.428235 0.612637 -0.246185
  -0.499066 0.13047 0.032674 0.722498 0.279202 0.601903 -0.194305
  -0.284849 0.244838 0.0561947 0.623259 0.630688 -0.32267 -0.331158
  -0.474731 0.173255 0.0529363 0.426937 -0.424754 0.553821 -0.574971
  0 0 0 0 0 0 0
  -0.801973 0.140204 0.181457 0.150705 0.939954 0.286918 0.107016
  -0.793627 0.145868 0.137474 0.855014 0.503195 -0.117374 0.0443673
  -0.774048 0.115553 0.138309 0.877357 0.253513 -0.405356 -0.0407599 ]
[ -0.367959 0.288552 0.0638691 0.678787 0.145449 0.716023 0.073506
  -0.344852 0.343154 0.0573586 0.513432 0.464839 0.475576 -0.542347
  -0.321175 0.31689 0.0319458 0.491026 0.437546 0.316468 -0.68359
  -0.442761 0.115439 0.0723464 0.0668403 -0.709296 -0.364631 0.599563
  -0.492426 0.17374 0.067074 0.617669 0.429284 0.610485 -0.248008
  -0.498819 0.130205 0.0329037 0.722166 0.279235 0.602045 -0.195051
  -0.284858 0.244846 0.0561807 0.623187 0.630736 -0.32272 -0.331154
  -0.474724 0.173257 0.0529308 0.426919 -0.424767 0.553842 -0.574954
  0 0 0 0 0 0 0
  -0.802038 0.140176 0.184411 0.158028 0.936581 0.289928 0.117406
  -0.79229 0.144219 0.139798 0.855652 0.50089 -0.120953 0.048362
  -0.77275 0.114099 0.14071 0.876833 0.252704 -0.407254 -0.0380739 ]
[ -0.367994 0.288522 0.0639108 0.678184 0.145069 0.716815 0.0720934
  -0.345074 0.343376 0.0572497 0.512961 0.464638 0.479834 -0.539205
  -0.321339 0.31699 0.0318923 0.49303 0.435737 0.321813 -0.680802
  -0.442804 0.11554 0.0721363 0.0667791 -0.709457 -0.364435 0.599499
  -0.492108 0.173778 0.0670714 0.617902 0.429952 0.609076 -0.249731
  -0.498654 0.130188 0.0332157 0.720965 0.279449 0.602889 -0.19658
  -0.284867 0.244822 0.0561679 0.623081 0.630836 -0.322799 -0.331085
  -0.474727 0.173264 0.0529351 0.42687 -0.424764 0.553906 -0.57493
  0 0 0 0 0 0 0
  -0.802539 0.139528 0.185109 0.177326 0.930851 0.294966 0.122749
  -0.790849 0.142023 0.143523 0.858442 0.493439 -0.127607 0.0575551
  -0.771165 0.111338 0.144449 0.875917 0.252437 -0.409633 -0.0352855 ]
[ -0.368026 0.288536 0.0639901 0.677553 0.14478 0.717637 0.0704116
  -0.345389 0.343692 0.0571496 0.510203 0.465519 0.484226 -0.537131
  -0.321555 0.317143 0.0317285 0.493556 0.435098 0.326386 -0.67865
  -0.442912 0.115767 0.0721549 0.0666075 -0.709285 -0.364324 0.599788
  -0.491736 0.17356 0.0671508 0.617571 0.43066 0.608157 -0.251562
  -0.498544 0.129941 0.0336587 0.720117 0.2796 0.603437 -0.197788
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.802712 0.139304 0.18535 0.184824 0.928502 0.296893 0.124816
  -0.790357 0.141274 0.144794 0.859288 0.491066 -0.129703 0.0604556
  -0.770617 0.110383 0.145743 0.875569 0.252335 -0.410528 -0.0342345 ]
[ -0.368103 0.288502 0.0641126 0.676586 0.143942 0.718902 0.0685057
  -0.345869 0.344107 0.0571246 0.506788 0.466354 0.490191 -0.534222
  -0.321815 0.31728 0.0314502 0.492145 0.435798 0.330774 -0.677098
  -0.443143 0.115919 0.072326 0.0663621 -0.708909 -0.364619 0.600081
  -0.49157 0.173416 0.0674442 0.61665 0.431329 0.60772 -0.25372
  -0.498548 0.12993 0.0338795 0.718779 0.27981 0.604405 -0.199393
  -0.284911 0.244762 0.0561906 0.62271 0.631304 -0.322939 -0.330755
  -0.47473 0.173261 0.0529443 0.426892 -0.424749 0.553877 -0.574953
  0 0 0 0 0 0 0
  -0.802772 0.138752 0.185275 0.192447 0.926942 0.297289 0.123945
  -0.789865 0.139878 0.146692 0.860146 0.487887 -0.133957 0.0645824
  -0.769944 0.109247 0.147319 0.874823 0.252524 -0.412121 -0.0327329 ]
[ -0.368227 0.288417 0.0642245 0.675443 0.142789 0.720433 0.0660648
  -0.346509 0.344692 0.0570269 0.50238 0.467984 0.497165 -0.530502
  -0.322107 0.31747 0.0310675 0.488876 0.439073 0.333368 -0.676078
  -0.443457 0.116101 0.0722037 0.0658085 -0.708945 -0.364936 0.599907
  -0.49138 0.17324 0.0675601 0.615848 0.432178 0.607086 -0.255735
  -0.498551 0.129768 0.034029 0.717926 0.279311 0.605245 -0.200616
  -0.284952 0.244746 0.0562116 0.622118 0.631886 -0.32331 -0.330394
  -0.474738 0.173268 0.0529387 0.426948 -0.424692 0.553792 -0.575036
  0 0 0 0 0 0 0
  -0.802636 0.137774 0.185248 0.200387 0.925947 0.29548 0.123122
  -0.789536 0.138591 0.148805 0.859353 0.48691 -0.140372 0.0687465
  -0.769715 0.107238 0.149315 0.872786 0.252711 -0.416249 -0.0334441 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.285171 0.244626 0.0562519 0.620328 0.633824 -0.324248 -0.329125
  -0.474792 0.173287 0.0529276 0.427204 -0.424607 0.55349 -0.5752
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.368682 0.288093 0.0646393 0.67199 0.138896 0.725138 0.0575511
  -0.349146 0.34675 0.0570147 0.490015 0.47474 0.520692 -0.513213
  -0.323137 0.317947 0.0302633 0.481636 0.450376 0.34304 -0.668963
  -0.444254 0.117115 0.0724079 0.0630484 -0.709573 -0.367119 0.598127
  -0.491669 0.173969 0.0678725 0.614675 0.43502 0.605212 -0.258167
  -0.498836 0.129501 0.0342758 0.717171 0.277981 0.606525 -0.201297
  -0.285289 0.244515 0.0563283 0.61936 0.635046 -0.324607 -0.328237
  -0.474838 0.173322 0.0529125 0.427705 -0.424569 0.552907 -0.575416
  0 0 0 0 0 0 0
  -0.80295 0.133886 0.186484 0.220917 0.924468 0.28499 0.123835
  -0.789548 0.13504 0.155067 0.854173 0.488532 -0.160239 0.0777773
  -0.769604 0.103392 0.15446 0.866518 0.25202 -0.429546 -0.0335155 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.285524 0.244487 0.0563938 0.618027 0.637039 -0.324957 -0.326536
  -0.475081 0.173477 0.0528868 0.429772 -0.424924 0.550465 -0.575954
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.286148 0.244528 0.0564866 0.616642 0.640444 -0.324354 -0.323078
  -0.477317 0.174722 0.0527514 0.440556 -0.427869 0.538197 -0.57722
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.370666 0.286789 0.0656394 0.666385 0.123946 0.733348 0.0526151
  -0.354265 0.349545 0.0582496 0.487407 0.483944 0.546694 -0.478914
  -0.325115 0.318667 0.0309835 0.486388 0.473883 0.349423 -0.645574
  -0.447115 0.120714 0.0737189 0.0475824 -0.7097 -0.3805 0.591
  -0.495339 0.176934 0.068338 0.616668 0.436639 0.604505 -0.25227
  -0.50069 0.131438 0.0349795 0.719617 0.277109 0.604721 -0.199184
  -0.286583 0.244661 0.0566025 0.616493 0.641904 -0.323394 -0.321422
  -0.479537 0.175601 0.0527273 0.447677 -0.431504 0.530148 -0.576483
  0 0 0 0 0 0 0
  -0.804381 0.129448 0.192176 0.221565 0.925608 0.274113 0.137918
  -0.790486 0.133773 0.16075 0.860483 0.47018 -0.168855 0.0999422
  -0.769937 0.101394 0.160359 0.865447 0.255307 -0.430609 -0.0199135 ]
[ -0.371406 0.286619 0.0657308 0.66521 0.119982 0.735161 0.0513619
  -0.355789 0.350015 0.0584036 0.4876 0.484693 0.551405 -0.472515
  -0.325713 0.318874 0.0311819 0.487548 0.477835 0.348234 -0.64242
  -0.448649 0.122457 0.0744084 0.0404895 -0.708874 -0.386685 0.5885
  -0.497359 0.177894 0.0686814 0.618268 0.434864 0.605809 -0.248262
  -0.501756 0.132187 0.0353582 0.720737 0.275707 0.604499 -0.197751
  -0.28715 0.245024 0.0566807 0.616827 0.64313 -0.322098 -0.319627
  -0.482485 0.176902 0.0527873 0.454578 -0.435588 0.522042 -0.575408
  0 0 0 0 0 0 0
  -0.804466 0.129273 0.192891 0.220477 0.925213 0.274479 0.141536
  -0.790729 0.133634 0.16197 0.859 0.471465 -0.170778 0.103313
  -0.769874 0.101524 0.160836 0.865434 0.258865 -0.428688 -0.0155135 ]
[ -0.372297 0.28652 0.0658989 0.663887 0.115677 0.737066 0.0510582
  -0.35763 0.35066 0.058906 0.487536 0.484295 0.556802 -0.466625
  -0.326637 0.319109 0.0315283 0.488598 0.480722 0.347419 -0.639905
  -0.450185 0.124068 0.0750884 0.0339422 -0.707694 -0.392464 0.586506
  -0.499429 0.178825 0.0689849 0.61984 0.432921 0.607104 -0.244547
  -0.503031 0.133109 0.0356196 0.721737 0.274661 0.604122 -0.196707
  -0.287918 0.245559 0.0566357 0.617534 0.644137 -0.320654 -0.31768
  -0.485832 0.178393 0.0530261 0.460652 -0.440067 0.515175 -0.573355
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.453636 0.127333 0.0761471 0.0227607 -0.704304 -0.403543 0.583602
  -0.503875 0.18087 0.0698389 0.622284 0.428498 0.610485 -0.237614
  -0.50599 0.134909 0.036289 0.722832 0.272481 0.604696 -0.193936
  -0.290101 0.247381 0.0565883 0.620394 0.645759 -0.315782 -0.31367
  -0.492894 0.181231 0.0537482 0.470891 -0.449672 0.504182 -0.567325
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.807027 0.128859 0.195877 0.233064 0.915043 0.287035 0.161212
  -0.792159 0.13382 0.166824 0.854316 0.477677 -0.163039 0.124044
  -0.770686 0.102489 0.166553 0.867097 0.277955 -0.413283 0.00901286 ]
[ -0.379777 0.287451 0.0668186 0.658144 0.0895325 0.745048 0.061111
  -0.369672 0.353983 0.0601581 0.492554 0.471085 0.574178 -0.45364
  -0.336158 0.322395 0.0321928 0.492519 0.483768 0.347957 -0.634287
  -0.461789 0.133853 0.0785967 0.00729134 -0.694942 -0.423284 0.581234
  -0.513787 0.185077 0.0722385 0.624208 0.41893 0.61991 -0.224887
  -0.513359 0.138691 0.0392905 0.721383 0.264547 0.612604 -0.185302
  -0.296691 0.253549 0.0563443 0.630365 0.648111 -0.30048 -0.303816
  -0.50621 0.187485 0.0572382 0.483517 -0.462194 0.497994 -0.551897
  0 0 0 0 0 0 0
  -0.807898 0.129209 0.19655 0.23826 0.911784 0.290332 0.166103
  -0.792586 0.134636 0.167874 0.853271 0.479031 -0.159481 0.130477
  -0.770613 0.10335 0.167449 0.867791 0.280825 -0.409655 0.0161142 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.464129 0.135558 0.0794699 0.0048352 -0.691963 -0.428093 0.581292
  -0.516311 0.186065 0.0732154 0.62383 0.416728 0.622836 -0.221924
  -0.515397 0.139846 0.0400008 0.720594 0.262801 0.615153 -0.182392
  -0.299063 0.255563 0.0564908 0.634581 0.649385 -0.293455 -0.299149
  -0.510218 0.189104 0.0587245 0.486741 -0.465621 0.497632 -0.546482
  0 0 0 0 0 0 0
  -0.808672 0.12949 0.196949 0.242299 0.908871 0.293901 0.169904
  -0.793046 0.135546 0.168698 0.85447 0.476147 -0.155337 0.137969
  -0.770589 0.10396 0.168231 0.869347 0.280452 -0.406259 0.0231573 ]
[ -0.388665 0.288671 0.0678884 0.653006 0.0627201 0.750861 0.0765322
  -0.382503 0.356476 0.06061 0.502125 0.45123 0.588266 -0.445203
  -0.347166 0.325945 0.0327274 0.498809 0.477567 0.354755 -0.630292
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.809908 0.129488 0.198021 0.245108 0.905976 0.29724 0.175435
  -0.793784 0.1367 0.169814 0.859862 0.464312 -0.147108 0.153009
  -0.770522 0.105513 0.169806 0.873064 0.275283 -0.400779 0.0368026 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.305794 0.262124 0.0567903 0.64617 0.655093 -0.271537 -0.282108
  -0.520983 0.19471 0.0637462 0.49443 -0.47288 0.498607 -0.532273
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.394686 0.289879 0.0686025 0.650295 0.0451322 0.753234 0.0878526
  -0.39142 0.357028 0.0612507 0.50937 0.43783 0.597067 -0.438587
  -0.354908 0.328273 0.0333599 0.505468 0.472013 0.361301 -0.625433
  -0.470432 0.140282 0.0818439 0.00119918 -0.684644 -0.439814 0.581227
  -0.52292 0.189158 0.0764018 0.621295 0.412618 0.630637 -0.214559
  -0.520812 0.142986 0.0421156 0.718509 0.259168 0.62165 -0.173575
  -0.30844 0.264392 0.0571706 0.6497 0.657761 -0.263523 -0.275311
  -0.524662 0.197027 0.0659079 0.498131 -0.475424 0.497808 -0.527281
  0 0 0 0 0 0 0
  -0.809438 0.128565 0.199223 0.239571 0.909432 0.291794 0.174341
  -0.794876 0.137219 0.17095 0.865352 0.451928 -0.141753 0.163807
  -0.771155 0.105923 0.171388 0.876112 0.267963 -0.398084 0.0464065 ]
[ -0.397961 0.29043 0.0688517 0.649027 0.0363551 0.75408 0.0938377
  -0.395944 0.357899 0.0612233 0.513552 0.431638 0.601116 -0.434296
  -0.358994 0.329438 0.0335236 0.509468 0.469215 0.365207 -0.622016
  -0.474809 0.143571 0.083792 0.000642017 0.679929 0.447617 -0.580806
  -0.527336 0.19115 0.0786842 0.618864 0.410445 0.636038 -0.209755
  -0.524393 0.144983 0.0437321 0.71708 0.257088 0.625813 -0.167509
  -0.31099 0.266844 0.0574557 0.653004 0.660638 -0.255365 -0.268201
  -0.528228 0.198172 0.0676436 0.50249 -0.477762 0.49631 -0.522421
  0 0 0 0 0 0 0
  -0.808518 0.127447 0.199775 0.235081 0.913028 0.286093 0.171078
  -0.795254 0.137993 0.171487 0.867457 0.446645 -0.13997 0.168628
  -0.771568 0.106117 0.17197 0.877013 0.267711 -0.395816 0.0500845 ]
[ -0.401302 0.290661 0.0691075 0.647955 0.0267005 0.754543 0.100529
  -0.400853 0.358554 0.0618401 0.517436 0.424651 0.606197 -0.429485
  -0.363276 0.330684 0.0339073 0.513866 0.465991 0.369685 -0.618165
  -0.478181 0.146105 0.0852929 0.00212651 0.676084 0.453879 -0.58043
  -0.530894 0.192756 0.0805233 0.6168 0.408607 0.640528 -0.205723
  -0.527221 0.14656 0.0450083 0.715964 0.255495 0.628957 -0.162886
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.807279 0.126426 0.200135 0.229617 0.917307 0.279665 0.166167
  -0.795547 0.137975 0.171533 0.86842 0.444839 -0.137303 0.170623
  -0.771869 0.106341 0.171866 0.877639 0.26946 -0.392948 0.0522803 ]
[ -0.404809 0.290908 0.0693648 0.646538 0.0172533 0.755048 0.10767
  -0.40604 0.358634 0.0619055 0.522098 0.416712 0.611508 -0.424055
  -0.367776 0.331954 0.0340426 0.518858 0.462332 0.374426 -0.613873
  -0.481422 0.148465 0.0869803 0.00369983 0.672004 0.460318 -0.580089
  -0.534523 0.194295 0.0824761 0.614756 0.406973 0.644759 -0.201827
  -0.529886 0.14793 0.0461751 0.715153 0.253968 0.631734 -0.158015
  -0.316453 0.271509 0.0577193 0.659375 0.664972 -0.24095 -0.25491
  -0.534291 0.200732 0.0700764 0.509534 -0.481397 0.49311 -0.515243
  0 0 0 0 0 0 0
  -0.806207 0.124855 0.200715 0.222966 0.921949 0.273007 0.160513
  -0.795806 0.137668 0.171251 0.868902 0.445319 -0.132818 0.170468
  -0.772285 0.105961 0.171828 0.878425 0.271206 -0.38987 0.0530865 ]
[ -0.408529 0.291161 0.0696214 0.644631 0.00712255 0.755734 0.115177
  -0.411481 0.358661 0.061763 0.526445 0.408683 0.616663 -0.418999
  -0.372673 0.332884 0.0340871 0.524609 0.457845 0.379808 -0.609024
  -0.484641 0.150704 0.0885804 0.00579638 0.668328 0.466851 -0.579097
  -0.53827 0.195757 0.0843738 0.612843 0.404949 0.649141 -0.197626
  -0.532456 0.14928 0.0475035 0.714649 0.25232 0.634081 -0.153468
  -0.320139 0.274247 0.0577747 0.66428 0.668031 -0.229339 -0.244685
  -0.538967 0.202917 0.0727279 0.515948 -0.484538 0.489215 -0.509597
  0 0 0 0 0 0 0
  -0.8052 0.123649 0.201091 0.214963 0.926352 0.268216 0.154024
  -0.796052 0.137404 0.170995 0.869321 0.446198 -0.128054 0.169678
  -0.772437 0.106125 0.171511 0.880083 0.271784 -0.385678 0.0532926 ]
[ -0.412134 0.291414 0.0695442 0.642839 -0.00300968 0.756142 0.122464
  -0.417004 0.359009 0.0623925 0.529864 0.40049 0.622311 -0.414224
  -0.37751 0.334222 0.034276 0.529565 0.453262 0.385609 -0.6045
